Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-05-26 03:00:00,70.00,140.00
2025-05-26 04:00:00,79.00,136.00
2025-05-26 05:00:00,78.00,150.00
2025-05-26 06:00:00,84.00,158.00
2025-05-26 07:00:00,77.00,174.00
2025-05-26 08:00:00,72.00,139.00
2025-05-26 09:00:00,61.00,150.00
2025-05-26 10:00:00,61.00,175.00
2025-05-26 11:00:00,52.00,202.00
2025-05-26 12:00:00,57.00,208.00
2025-05-26 13:00:00,46.00,173.00
2025-05-26 14:00:00,40.00,183.00
2025-05-26 15:00:00,47.00,177.00
2025-05-26 16:00:00,45.00,164.00
2025-05-26 17:00:00,44.00,161.00
2025-05-26 18:00:00,52.00,212.00
2025-05-26 19:00:00,67.00,282.00
2025-05-26 20:00:00,89.00,277.00
2025-05-26 21:00:00,129.00,311.00
2025-05-26 22:00:00,193.00,385.00
2025-05-26 23:00:00,128.00,262.00
2025-05-27 00:00:00,86.00,261.00
2025-05-27 01:00:00,72.00,179.00
2025-05-27 02:00:00,63.00,162.00
2025-05-27 03:00:00,53.00,112.00
2025-05-27 04:00:00,67.00,124.00
2025-05-27 05:00:00,61.00,133.00
2025-05-27 06:00:00,70.00,153.00
2025-05-27 07:00:00,91.00,216.00
2025-05-27 08:00:00,75.00,195.00
2025-05-27 09:00:00,53.00,160.00
2025-05-27 10:00:00,45.00,195.00
2025-05-27 11:00:00,47.25,190.50
2025-05-27 12:00:00,50.25,197.25
2025-05-27 13:00:00,62.25,191.75
2025-05-27 14:00:00,59.25,173.25
2025-05-27 15:00:00,63.75,172.50
2025-05-27 16:00:00,60.00,172.50
2025-05-27 17:00:00,69.25,227.50
2025-05-27 18:00:00,69.25,194.25
2025-05-27 19:00:00,74.75,197.25
2025-05-27 20:00:00,83.00,219.00
2025-05-27 21:00:00,102.25,284.75
2025-05-27 22:00:00,123.00,329.00
2025-05-27 23:00:00,96.50,259.00
2025-05-28 00:00:00,86.00,267.50
2025-05-28 01:00:00,113.75,303.00
2025-05-28 02:00:00,97.50,224.75
2025-05-28 03:00:00,74.75,179.50
2025-05-28 04:00:00,77.50,178.50
2025-05-28 05:00:00,69.50,179.25
2025-05-28 06:00:00,68.25,161.75
2025-05-28 07:00:00,86.25,186.00
2025-05-28 08:00:00,92.00,196.00
2025-05-28 09:00:00,NA,NA
2025-05-28 10:00:00,50.00,235.00
2025-05-28 11:00:00,44.00,186.00
2025-05-28 12:00:00,45.00,179.00
2025-05-28 13:00:00,57.00,162.00
2025-05-28 14:00:00,55.00,171.00
2025-05-28 15:00:00,61.00,162.00
2025-05-28 16:00:00,64.00,162.00
2025-05-28 17:00:00,68.00,167.00
2025-05-28 18:00:00,78.00,211.00
2025-05-28 19:00:00,86.00,222.00
2025-05-28 20:00:00,114.00,293.00
2025-05-28 21:00:00,106.00,300.00
2025-05-28 22:00:00,127.00,295.00
2025-05-28 23:00:00,119.00,320.00
2025-05-29 00:00:00,63.00,226.00
2025-05-29 01:00:00,74.00,178.00
2025-05-29 02:00:00,59.00,152.00
2025-05-29 03:00:00,68.00,169.00
2025-05-29 04:00:00,95.00,163.00
2025-05-29 05:00:00,94.00,189.00
2025-05-29 06:00:00,103.00,193.00
2025-05-29 07:00:00,103.00,210.00
2025-05-29 08:00:00,73.00,188.00
2025-05-29 09:00:00,64.00,163.00
2025-05-29 10:00:00,67.00,202.00
2025-05-29 11:00:00,56.00,237.00
2025-05-29 12:00:00,66.00,271.00
2025-05-29 13:00:00,69.00,280.00
2025-05-29 14:00:00,69.00,299.00
2025-05-29 15:00:00,80.00,334.00
2025-05-29 16:00:00,75.00,282.00
2025-05-29 17:00:00,93.75,345.75
2025-05-29 18:00:00,79.33,438.25
2025-05-29 19:00:00,53.25,249.75
2025-05-29 20:00:00,75.33,341.00
2025-05-29 21:00:00,74.00,368.00
2025-05-29 22:00:00,65.00,236.00
2025-05-29 23:00:00,57.75,189.75
2025-05-30 00:00:00,61.25,188.00
2025-05-30 01:00:00,74.25,204.50
2025-05-30 02:00:00,69.75,205.50
2025-05-30 03:00:00,85.00,218.25
2025-05-30 04:00:00,101.50,221.50
2025-05-30 05:00:00,103.50,218.00
2025-05-30 06:00:00,94.75,208.75
2025-05-30 07:00:00,86.00,206.00
2025-05-30 08:00:00,81.00,229.00
2025-05-30 09:00:00,92.00,298.00
2025-05-30 10:00:00,89.00,295.00
2025-05-30 11:00:00,70.00,327.00
2025-05-30 12:00:00,79.00,461.00
2025-05-30 13:00:00,61.00,321.00
2025-05-30 14:00:00,46.00,212.00
2025-05-30 15:00:00,42.00,193.00
2025-05-30 16:00:00,45.00,228.00
2025-05-30 17:00:00,55.00,193.00
2025-05-30 18:00:00,66.00,274.00
2025-05-30 19:00:00,79.00,321.00
2025-05-30 20:00:00,90.00,354.00
2025-05-30 21:00:00,84.00,327.00
2025-05-30 22:00:00,101.00,405.00
2025-05-30 23:00:00,116.00,356.00
2025-05-31 00:00:00,116.00,450.00
2025-05-31 01:00:00,150.00,492.00
2025-05-31 02:00:00,114.00,349.00
2025-05-31 03:00:00,97.00,299.00
2025-05-31 04:00:00,102.00,320.00
2025-05-31 05:00:00,103.00,324.00
2025-05-31 06:00:00,95.00,300.00
2025-05-31 07:00:00,129.00,378.00
2025-05-31 08:00:00,149.00,438.00
2025-05-31 09:00:00,144.00,421.00
2025-05-31 10:00:00,85.00,376.00
2025-05-31 11:00:00,66.00,294.00
2025-05-31 12:00:00,73.00,316.00
2025-05-31 13:00:00,80.00,351.00
2025-05-31 14:00:00,97.25,354.75
2025-05-31 15:00:00,90.00,344.00
2025-05-31 16:00:00,117.00,392.00
2025-05-31 17:00:00,95.00,NA
2025-05-31 18:00:00,59.00,227.00
2025-05-31 19:00:00,69.00,279.00
2025-05-31 20:00:00,80.00,345.00
2025-05-31 21:00:00,96.00,367.00
2025-05-31 22:00:00,96.00,323.00
2025-05-31 23:00:00,69.00,285.00
2025-06-01 00:00:00,44.00,223.00
2025-06-01 01:00:00,61.00,208.00
2025-06-01 02:00:00,53.00,216.00
2025-06-01 03:00:00,50.00,191.00
2025-06-01 04:00:00,51.00,172.00
2025-06-01 05:00:00,58.00,193.00
2025-06-01 06:00:00,55.00,162.00
2025-06-01 07:00:00,56.00,175.00
2025-06-01 08:00:00,57.00,199.00
2025-06-01 09:00:00,57.00,232.00
2025-06-01 10:00:00,69.00,333.00
2025-06-01 11:00:00,62.00,282.00
2025-06-01 12:00:00,59.00,309.00
2025-06-01 13:00:00,71.00,447.75
2025-06-01 14:00:00,77.00,519.50
2025-06-01 15:00:00,73.00,522.00
2025-06-01 16:00:00,64.00,509.50
2025-06-01 17:00:00,74.00,753.00
2025-06-01 18:00:00,53.00,283.50
2025-06-01 19:00:00,36.00,127.00
2025-06-01 20:00:00,46.00,178.00
2025-06-01 21:00:00,69.25,202.00
2025-06-01 22:00:00,63.00,190.50
2025-06-01 23:00:00,44.00,160.00
2025-06-02 00:00:00,34.00,118.00
2025-06-02 01:00:00,39.25,114.25
2025-06-02 02:00:00,37.25,101.00
2025-06-02 03:00:00,35.25,97.00
2025-06-02 04:00:00,43.25,121.75
2025-06-02 05:00:00,50.00,125.50
2025-06-02 06:00:00,46.75,121.75
2025-06-02 07:00:00,54.75,151.75
2025-06-02 08:00:00,73.33,183.00
2025-06-02 09:00:00,75.00,182.50
2025-06-02 10:00:00,51.25,171.00
2025-06-02 11:00:00,45.50,172.50
2025-06-02 12:00:00,49.00,168.75
2025-06-02 13:00:00,51.50,204.50
2025-06-02 14:00:00,55.00,221.50
2025-06-02 15:00:00,48.50,213.25
2025-06-02 16:00:00,40.00,190.00
2025-06-02 17:00:00,52.00,279.00
2025-06-02 18:00:00,42.00,274.00
2025-06-02 19:00:00,56.25,274.00
2025-06-02 20:00:00,61.00,235.00
2025-06-02 21:00:00,56.50,222.00
2025-06-02 22:00:00,52.75,203.25
2025-06-02 23:00:00,41.50,179.75
2025-06-03 00:00:00,43.25,191.25
2025-06-03 01:00:00,44.25,166.25
2025-06-03 02:00:00,40.25,149.25
2025-06-03 03:00:00,39.00,154.50
2025-06-03 04:00:00,44.25,159.25
2025-06-03 05:00:00,90.25,253.00
2025-06-03 06:00:00,53.25,242.00
2025-06-03 07:00:00,24.00,157.50
2025-06-03 08:00:00,23.00,120.50
2025-06-03 09:00:00,26.00,124.25
2025-06-03 10:00:00,51.00,218.50
2025-06-03 11:00:00,62.75,267.75
2025-06-03 12:00:00,63.25,238.00
2025-06-03 13:00:00,59.25,258.25
2025-06-03 14:00:00,49.00,220.25
2025-06-03 15:00:00,51.25,222.75
2025-06-03 16:00:00,48.50,208.00
2025-06-03 17:00:00,39.00,168.00
2025-06-03 18:00:00,36.00,139.00
2025-06-03 19:00:00,35.00,178.00
2025-06-03 20:00:00,44.00,208.00
2025-06-03 21:00:00,48.00,158.00
2025-06-03 22:00:00,73.00,262.00
2025-06-03 23:00:00,55.00,361.00
2025-06-04 00:00:00,53.00,907.00
2025-06-04 01:00:00,52.00,566.00
2025-06-04 02:00:00,45.00,431.00
2025-06-04 03:00:00,51.00,436.00
2025-06-04 04:00:00,70.00,298.00
2025-06-04 05:00:00,125.00,234.00
2025-06-04 06:00:00,108.00,218.00
2025-06-04 07:00:00,79.00,207.00
2025-06-04 08:00:00,66.00,207.00
2025-06-04 09:00:00,68.00,182.00
2025-06-04 10:00:00,79.00,228.00
2025-06-04 11:00:00,70.00,251.00
2025-06-04 12:00:00,90.00,261.00
2025-06-04 13:00:00,96.00,291.00
2025-06-04 14:00:00,70.00,307.00
2025-06-04 15:00:00,51.00,273.00
2025-06-04 16:00:00,31.00,200.00
2025-06-04 17:00:00,34.00,197.00
2025-06-04 18:00:00,29.00,189.00
2025-06-04 19:00:00,35.00,228.00
2025-06-04 20:00:00,46.00,274.00
2025-06-04 21:00:00,47.00,246.00
2025-06-04 22:00:00,42.00,157.00
2025-06-04 23:00:00,52.00,163.00
2025-06-05 00:00:00,62.00,202.00
2025-06-05 01:00:00,81.00,238.00
2025-06-05 02:00:00,73.00,195.00
2025-06-05 03:00:00,92.00,217.00
2025-06-05 04:00:00,107.00,205.00
2025-06-05 05:00:00,66.00,128.00
2025-06-05 06:00:00,69.00,155.00
2025-06-05 07:00:00,86.00,226.00
2025-06-05 08:00:00,99.00,262.00
2025-06-05 09:00:00,68.00,263.00
2025-06-05 10:00:00,67.00,208.00
2025-06-05 11:00:00,61.00,205.00
2025-06-05 12:00:00,79.00,260.00
2025-06-05 13:00:00,88.00,311.00
2025-06-05 14:00:00,75.00,272.00
2025-06-05 15:00:00,62.00,235.00
2025-06-05 16:00:00,52.00,248.00
2025-06-05 17:00:00,53.00,244.00
2025-06-05 18:00:00,51.00,261.00
2025-06-05 19:00:00,42.00,284.00
2025-06-05 20:00:00,46.00,322.00
2025-06-05 21:00:00,56.00,277.00
2025-06-05 22:00:00,50.00,233.00
2025-06-05 23:00:00,50.00,235.00
2025-06-06 00:00:00,62.00,274.00
2025-06-06 01:00:00,105.00,328.00
2025-06-06 02:00:00,84.00,300.00
2025-06-06 03:00:00,50.00,174.00
2025-06-06 04:00:00,41.00,160.00
2025-06-06 05:00:00,35.00,167.00
2025-06-06 06:00:00,46.00,197.00
2025-06-06 07:00:00,42.00,194.00
2025-06-06 08:00:00,42.00,201.00
2025-06-06 09:00:00,45.00,240.00
2025-06-06 10:00:00,48.00,313.00
2025-06-06 11:00:00,39.00,232.00
2025-06-06 12:00:00,47.00,232.00
2025-06-06 13:00:00,46.00,283.00
2025-06-06 14:00:00,45.00,233.00
2025-06-06 15:00:00,51.00,238.00
2025-06-06 16:00:00,53.00,249.00
2025-06-06 17:00:00,50.00,249.00
2025-06-06 18:00:00,53.00,251.00
2025-06-06 19:00:00,61.00,233.00
2025-06-06 20:00:00,67.00,249.00
2025-06-06 21:00:00,83.00,302.00
2025-06-06 22:00:00,91.00,305.00
2025-06-06 23:00:00,101.00,283.00
2025-06-07 00:00:00,96.00,299.00
2025-06-07 01:00:00,95.00,284.00
2025-06-07 02:00:00,83.00,255.00
2025-06-07 03:00:00,80.00,215.00
2025-06-07 04:00:00,92.00,273.00
2025-06-07 05:00:00,81.00,254.00
2025-06-07 06:00:00,85.00,208.00
2025-06-07 07:00:00,80.00,249.00
2025-06-07 08:00:00,59.00,221.00
2025-06-07 09:00:00,46.00,200.00
2025-06-07 10:00:00,48.00,244.00
2025-06-07 11:00:00,48.00,221.00
2025-06-07 12:00:00,56.00,210.00
2025-06-07 13:00:00,59.00,215.00
2025-06-07 14:00:00,62.00,228.00
2025-06-07 15:00:00,59.00,216.00
2025-06-07 16:00:00,66.00,NA
2025-06-07 17:00:00,59.00,NA
2025-06-07 18:00:00,72.00,241.00
2025-06-07 19:00:00,78.00,NA
2025-06-07 20:00:00,80.00,269.00
2025-06-07 21:00:00,113.00,383.00
2025-06-07 22:00:00,118.00,359.00
2025-06-07 23:00:00,112.00,323.00
2025-06-08 00:00:00,95.00,313.00
2025-06-08 01:00:00,91.00,261.00
2025-06-08 02:00:00,86.00,261.00
2025-06-08 03:00:00,79.00,216.00
2025-06-08 04:00:00,74.00,208.00
2025-06-08 05:00:00,72.00,207.00
2025-06-08 06:00:00,86.00,250.00
2025-06-08 07:00:00,90.00,235.00
2025-06-08 08:00:00,70.00,251.00
2025-06-08 09:00:00,62.00,218.00
2025-06-08 10:00:00,63.00,230.00
2025-06-08 11:00:00,62.00,261.00
2025-06-08 12:00:00,69.00,245.00
2025-06-08 13:00:00,67.00,238.00
2025-06-08 14:00:00,64.00,249.00
2025-06-08 15:00:00,59.00,266.00
2025-06-08 16:00:00,58.00,249.00
2025-06-08 17:00:00,56.00,300.00
2025-06-08 18:00:00,61.00,333.00
2025-06-08 19:00:00,68.00,344.00
2025-06-08 20:00:00,111.00,434.00
2025-06-08 21:00:00,135.00,478.00
2025-06-08 22:00:00,147.00,498.00
2025-06-08 23:00:00,146.00,582.00
2025-06-09 00:00:00,118.00,379.00
2025-06-09 01:00:00,116.00,326.00
2025-06-09 02:00:00,106.00,321.00
2025-06-09 03:00:00,102.00,295.00
2025-06-09 04:00:00,108.00,349.00
2025-06-09 05:00:00,123.00,373.00
2025-06-09 06:00:00,223.00,483.00
2025-06-09 07:00:00,182.00,450.00
2025-06-09 08:00:00,195.00,481.00
2025-06-09 09:00:00,169.00,514.00
2025-06-09 10:00:00,88.00,400.00
2025-06-09 11:00:00,78.00,417.00
2025-06-09 12:00:00,63.00,362.00
2025-06-09 13:00:00,56.00,326.00
2025-06-09 14:00:00,50.00,312.00
2025-06-09 15:00:00,45.00,296.00
2025-06-09 16:00:00,46.00,315.00
2025-06-09 17:00:00,46.00,301.00
2025-06-09 18:00:00,51.00,323.00
2025-06-09 19:00:00,50.00,385.00
2025-06-09 20:00:00,56.00,372.00
2025-06-09 21:00:00,61.25,414.00
2025-06-09 22:00:00,63.00,428.00
2025-06-09 23:00:00,66.75,444.50
2025-06-10 00:00:00,76.25,478.50
2025-06-10 01:00:00,82.75,462.50
2025-06-10 02:00:00,83.25,418.00
2025-06-10 03:00:00,88.25,394.00
2025-06-10 04:00:00,86.25,372.00
2025-06-10 05:00:00,101.50,387.75
2025-06-10 06:00:00,93.50,382.25
2025-06-10 07:00:00,85.25,372.00
2025-06-10 08:00:00,69.00,355.00
2025-06-10 09:00:00,62.50,406.25
2025-06-10 10:00:00,57.50,401.00
2025-06-10 11:00:00,51.50,401.25
2025-06-10 12:00:00,53.75,386.75
2025-06-10 13:00:00,52.75,360.75
2025-06-10 14:00:00,50.00,311.00
2025-06-10 15:00:00,42.00,327.00
2025-06-10 16:00:00,39.00,293.00
2025-06-10 17:00:00,38.00,278.00
2025-06-10 18:00:00,42.00,298.00
2025-06-10 19:00:00,64.00,506.00
2025-06-10 20:00:00,74.00,574.00
2025-06-10 21:00:00,97.00,735.00
2025-06-10 22:00:00,152.00,974.00
2025-06-10 23:00:00,146.00,731.00
2025-06-11 00:00:00,151.00,649.00
2025-06-11 01:00:00,121.00,484.00
2025-06-11 02:00:00,107.00,414.00
2025-06-11 03:00:00,101.00,388.00
2025-06-11 04:00:00,95.00,342.00
2025-06-11 05:00:00,133.00,429.00
2025-06-11 06:00:00,111.00,367.00
2025-06-11 07:00:00,58.00,298.00
2025-06-11 08:00:00,53.00,291.00
2025-06-11 09:00:00,56.00,298.00
2025-06-11 10:00:00,45.00,312.00
2025-06-11 11:00:00,47.00,294.00
2025-06-11 12:00:00,48.00,296.00
2025-06-11 13:00:00,52.00,304.00
2025-06-11 14:00:00,59.00,322.00
2025-06-11 15:00:00,67.00,300.00
2025-06-11 16:00:00,74.00,307.00
2025-06-11 17:00:00,80.00,329.00
2025-06-11 18:00:00,77.00,317.00
2025-06-11 19:00:00,86.00,348.00
2025-06-11 20:00:00,103.00,411.00
2025-06-11 21:00:00,149.00,406.00
2025-06-11 22:00:00,117.00,318.00
2025-06-11 23:00:00,99.00,268.00
2025-06-12 00:00:00,78.00,217.00
2025-06-12 01:00:00,73.00,184.00
2025-06-12 02:00:00,63.00,183.00
2025-06-12 03:00:00,67.00,169.00
2025-06-12 04:00:00,64.00,169.00
2025-06-12 05:00:00,73.00,175.00
2025-06-12 06:00:00,78.00,189.00
2025-06-12 07:00:00,86.00,219.00
2025-06-12 08:00:00,99.00,238.00
2025-06-12 09:00:00,84.00,290.00
2025-06-12 10:00:00,90.00,295.00
2025-06-12 11:00:00,85.00,285.00
2025-06-12 12:00:00,88.00,285.00
2025-06-12 13:00:00,81.00,283.00
2025-06-12 14:00:00,85.00,278.00
2025-06-12 15:00:00,63.00,267.00
2025-06-12 16:00:00,61.00,263.00
2025-06-12 17:00:00,64.00,276.00
2025-06-12 18:00:00,83.00,333.00
2025-06-12 19:00:00,83.00,331.00
2025-06-12 20:00:00,100.00,396.00
2025-06-12 21:00:00,99.00,390.00
2025-06-12 22:00:00,108.00,366.00
2025-06-12 23:00:00,111.00,323.00
2025-06-13 00:00:00,106.00,282.00
2025-06-13 01:00:00,86.00,226.00
2025-06-13 02:00:00,73.00,189.00
2025-06-13 03:00:00,66.00,172.00
2025-06-13 04:00:00,63.00,179.00
2025-06-13 05:00:00,72.00,180.00
2025-06-13 06:00:00,70.00,212.00
2025-06-13 07:00:00,96.00,255.00
2025-06-13 08:00:00,97.00,257.00
2025-06-13 09:00:00,86.00,260.00
2025-06-13 10:00:00,74.00,287.00
2025-06-13 11:00:00,73.00,260.00
2025-06-13 12:00:00,85.00,333.00
2025-06-13 13:00:00,96.00,817.00
2025-06-13 14:00:00,79.00,555.00
2025-06-13 15:00:00,58.00,454.00
2025-06-13 16:00:00,59.00,288.00
2025-06-13 17:00:00,50.00,238.00
2025-06-13 18:00:00,51.00,234.00
2025-06-13 19:00:00,55.00,238.00
2025-06-13 20:00:00,53.00,259.00
2025-06-13 21:00:00,62.00,235.00
2025-06-13 22:00:00,66.00,207.00
2025-06-13 23:00:00,56.00,168.00
2025-06-14 00:00:00,61.00,178.00
2025-06-14 01:00:00,61.00,163.00
2025-06-14 02:00:00,52.00,152.00
2025-06-14 03:00:00,61.00,147.00
2025-06-14 04:00:00,59.00,156.00
2025-06-14 05:00:00,85.00,191.00
2025-06-14 06:00:00,103.00,196.00
2025-06-14 07:00:00,140.00,235.00
2025-06-14 08:00:00,95.00,206.00
2025-06-14 09:00:00,70.00,204.00
2025-06-14 10:00:00,78.00,222.00
2025-06-14 11:00:00,77.00,257.00
2025-06-14 12:00:00,73.00,251.00
2025-06-14 13:00:00,67.00,238.00
2025-06-14 14:00:00,74.00,244.00
2025-06-14 15:00:00,73.00,234.00
2025-06-14 16:00:00,77.00,222.00
2025-06-14 17:00:00,69.00,210.00
2025-06-14 18:00:00,84.00,277.00
2025-06-14 19:00:00,80.00,246.00
2025-06-14 20:00:00,81.00,290.00
2025-06-14 21:00:00,112.00,346.00
2025-06-14 22:00:00,92.00,276.00
2025-06-14 23:00:00,85.00,223.00
2025-06-15 00:00:00,118.00,229.00
2025-06-15 01:00:00,101.00,228.00
2025-06-15 02:00:00,80.00,197.00
2025-06-15 03:00:00,62.00,151.00
2025-06-15 04:00:00,47.00,168.00
2025-06-15 05:00:00,19.00,29.00
2025-06-15 06:00:00,17.00,36.00
2025-06-15 07:00:00,23.00,52.00
2025-06-15 08:00:00,47.00,110.00
2025-06-15 09:00:00,56.00,139.00
2025-06-15 10:00:00,36.00,127.00
2025-06-15 11:00:00,39.00,116.00
2025-06-15 12:00:00,44.00,105.00
2025-06-15 13:00:00,62.00,235.00
2025-06-15 14:00:00,34.00,250.00
2025-06-15 15:00:00,42.00,211.00
2025-06-15 16:00:00,38.00,182.00
2025-06-15 17:00:00,29.00,124.00
2025-06-15 18:00:00,29.00,136.00
2025-06-15 19:00:00,40.00,197.00
2025-06-15 20:00:00,41.00,197.00
2025-06-15 21:00:00,42.00,177.00
2025-06-15 22:00:00,42.00,164.00
2025-06-15 23:00:00,72.75,221.75
2025-06-16 00:00:00,129.00,239.00
2025-06-16 01:00:00,132.00,232.00
2025-06-16 02:00:00,66.00,144.00
2025-06-16 03:00:00,73.00,138.00
2025-06-16 04:00:00,50.00,117.00
2025-06-16 05:00:00,80.00,156.00
2025-06-16 06:00:00,80.00,161.00
2025-06-16 07:00:00,107.00,204.00
2025-06-16 08:00:00,72.00,152.00
2025-06-16 09:00:00,67.00,161.00
2025-06-16 10:00:00,58.00,169.00
2025-06-16 11:00:00,57.00,207.00
2025-06-16 12:00:00,45.00,145.00
2025-06-16 13:00:00,51.00,197.00
2025-06-16 14:00:00,44.00,180.00
2025-06-16 15:00:00,55.00,224.00
2025-06-16 16:00:00,52.00,223.00
2025-06-16 17:00:00,67.00,215.00
2025-06-16 18:00:00,45.00,190.00
2025-06-16 19:00:00,51.00,232.00
2025-06-16 20:00:00,55.00,204.00
2025-06-16 21:00:00,69.00,205.00
2025-06-16 22:00:00,85.00,227.00
2025-06-16 23:00:00,52.00,185.00
2025-06-17 00:00:00,79.00,160.00
2025-06-17 01:00:00,61.00,143.00
2025-06-17 02:00:00,52.00,92.00
2025-06-17 03:00:00,36.00,72.00
2025-06-17 04:00:00,47.00,85.00
2025-06-17 05:00:00,35.00,63.00
2025-06-17 06:00:00,41.00,83.00
2025-06-17 07:00:00,56.00,114.00
2025-06-17 08:00:00,62.00,105.00
2025-06-17 09:00:00,84.00,175.00
2025-06-17 10:00:00,78.00,169.00
2025-06-17 11:00:00,86.00,221.00
2025-06-17 12:00:00,90.50,224.75
2025-06-17 13:00:00,87.50,218.50
2025-06-17 14:00:00,89.75,207.00
2025-06-17 15:00:00,81.25,143.25
2025-06-17 16:00:00,58.50,109.50
2025-06-17 17:00:00,23.50,56.25
2025-06-17 18:00:00,30.50,73.00
2025-06-17 19:00:00,50.25,104.25
2025-06-17 20:00:00,27.25,59.25
2025-06-17 21:00:00,24.75,37.50
2025-06-17 22:00:00,19.50,30.00
2025-06-17 23:00:00,22.33,29.50
2025-06-18 00:00:00,NA,NA
2025-06-18 01:00:00,28.00,56.00
2025-06-18 02:00:00,30.25,52.25
2025-06-18 03:00:00,36.25,63.00
2025-06-18 04:00:00,36.50,66.25
2025-06-18 05:00:00,57.00,87.00
2025-06-18 06:00:00,73.75,109.00
2025-06-18 07:00:00,99.00,150.00
2025-06-18 08:00:00,97.00,148.50
2025-06-18 09:00:00,74.33,129.75
2025-06-18 10:00:00,65.00,128.75
2025-06-18 11:00:00,61.33,142.00
2025-06-18 12:00:00,69.50,158.00
2025-06-18 13:00:00,94.75,195.00
2025-06-18 14:00:00,110.25,201.50
2025-06-18 15:00:00,106.33,209.75
2025-06-18 16:00:00,111.00,207.00
2025-06-18 17:00:00,62.00,182.50
2025-06-18 18:00:00,64.00,173.50
2025-06-18 19:00:00,59.50,167.75
2025-06-18 20:00:00,69.00,178.00
2025-06-18 21:00:00,67.00,175.25
2025-06-18 22:00:00,64.75,170.00
2025-06-18 23:00:00,41.00,136.00
2025-06-19 00:00:00,29.00,95.75
2025-06-19 01:00:00,34.25,100.25
2025-06-19 02:00:00,37.50,85.50
2025-06-19 03:00:00,56.00,113.50
2025-06-19 04:00:00,94.25,157.25
2025-06-19 05:00:00,85.50,147.75
2025-06-19 06:00:00,95.50,156.00
2025-06-19 07:00:00,69.50,125.75
2025-06-19 08:00:00,41.00,113.25
2025-06-19 09:00:00,38.00,113.75
2025-06-19 10:00:00,53.25,156.75
2025-06-19 11:00:00,49.75,179.25
2025-06-19 12:00:00,36.00,140.00
2025-06-19 13:00:00,38.00,NA
2025-06-19 14:00:00,36.00,166.00
2025-06-19 15:00:00,35.00,174.00
2025-06-19 16:00:00,25.00,146.00
2025-06-19 17:00:00,45.00,194.00
2025-06-19 18:00:00,29.00,162.00
2025-06-19 19:00:00,38.00,197.00
2025-06-19 20:00:00,38.00,222.00
2025-06-19 21:00:00,47.00,235.00
2025-06-19 22:00:00,53.00,237.00
2025-06-19 23:00:00,55.00,156.00
2025-06-20 00:00:00,52.00,157.00
2025-06-20 01:00:00,39.00,106.00
2025-06-20 02:00:00,22.00,69.00
2025-06-20 03:00:00,20.00,46.00
2025-06-20 04:00:00,13.00,64.00
2025-06-20 05:00:00,27.00,55.00
2025-06-20 06:00:00,31.00,78.00
2025-06-20 07:00:00,38.00,96.00
2025-06-20 08:00:00,34.25,95.25
2025-06-20 09:00:00,42.75,120.50
2025-06-20 10:00:00,53.50,177.75
2025-06-20 11:00:00,62.00,200.00
2025-06-20 12:00:00,67.00,198.25
2025-06-20 13:00:00,54.50,188.75
2025-06-20 14:00:00,47.00,200.25
2025-06-20 15:00:00,58.00,132.25
2025-06-20 16:00:00,59.00,195.00
2025-06-20 17:00:00,48.25,176.00
2025-06-20 18:00:00,42.00,190.75
2025-06-20 19:00:00,32.00,183.00
2025-06-20 20:00:00,36.50,207.00
2025-06-20 21:00:00,45.75,215.50
2025-06-20 22:00:00,45.00,196.25
2025-06-20 23:00:00,41.75,144.25
2025-06-21 00:00:00,44.75,139.50
2025-06-21 01:00:00,46.75,122.75
2025-06-21 02:00:00,47.00,109.25
2025-06-21 03:00:00,41.75,90.50
2025-06-21 04:00:00,48.25,91.75
2025-06-21 05:00:00,55.50,91.00
2025-06-21 06:00:00,74.25,110.25
2025-06-21 07:00:00,74.00,126.00
2025-06-21 08:00:00,65.25,127.50
2025-06-21 09:00:00,49.50,118.75
2025-06-21 10:00:00,37.50,116.00
2025-06-21 11:00:00,43.25,NA
2025-06-21 12:00:00,40.75,147.00
2025-06-21 13:00:00,39.00,168.00
2025-06-21 14:00:00,31.00,135.00
2025-06-21 15:00:00,33.00,143.00
2025-06-21 16:00:00,35.00,158.00
2025-06-21 17:00:00,44.00,212.00
2025-06-21 18:00:00,34.00,138.00
2025-06-21 19:00:00,52.00,216.00
2025-06-21 20:00:00,41.00,205.00
2025-06-21 21:00:00,47.00,216.00
2025-06-21 22:00:00,53.00,164.00
2025-06-21 23:00:00,44.00,132.00
2025-06-22 00:00:00,35.00,88.00
2025-06-22 01:00:00,53.00,122.00
2025-06-22 02:00:00,41.00,106.00
2025-06-22 03:00:00,42.00,113.00
2025-06-22 04:00:00,33.00,79.00
2025-06-22 05:00:00,30.00,91.00
2025-06-22 06:00:00,50.00,130.00
2025-06-22 07:00:00,39.00,139.00
2025-06-22 08:00:00,38.00,108.00
2025-06-22 09:00:00,35.00,95.00
2025-06-22 10:00:00,29.00,118.00
2025-06-22 11:00:00,33.00,138.00
2025-06-22 12:00:00,28.00,103.00
2025-06-22 13:00:00,30.00,114.00
2025-06-22 14:00:00,50.00,153.00
2025-06-22 15:00:00,91.00,217.00
2025-06-22 16:00:00,80.00,197.00
2025-06-22 17:00:00,73.00,195.00
2025-06-22 18:00:00,50.00,197.00
2025-06-22 19:00:00,52.00,210.00
